player_id,player_name,dimension_value,events,avg_score,win_rate,good_count,bad_count
1041,Maverick McNealy,Green,30,-0.337,0.233,7.0,5.0
1041,Maverick McNealy,Red,8,-1.786,0.375,3.0,0.0
1041,Maverick McNealy,Pink,3,-0.943,0.667,2.0,1.0
1156,Max Greyserman,Yellow,119,-0.682,0.328,39.0,19.0
1156,Max Greyserman,Blue,42,-0.231,0.31,13.0,10.0
1156,Max Greyserman,Green,17,0.152,0.235,4.0,4.0
1156,Max Greyserman,Purple,16,-1.536,0.438,7.0,1.0
1156,Max Greyserman,Orange,7,2.111,0.143,1.0,4.0
1048,Max Homa,Orange,108,-0.606,0.37,40.0,17.0
1048,Max Homa,Yellow,76,-0.578,0.263,20.0,12.0
1048,Max Homa,Purple,57,-0.313,0.228,13.0,9.0
1048,Max Homa,Blue,56,-0.466,0.393,22.0,11.0
1048,Max Homa,Green,44,-0.887,0.341,15.0,6.0
1048,Max Homa,Pink,1,-2.69,1.0,1.0,0.0
1048,Max Homa,Red,1,3.21,0.0,0.0,1.0
1091,Max McGreevy,Yellow,73,0.101,0.301,22.0,23.0
1091,Max McGreevy,Orange,72,0.399,0.208,15.0,18.0
1091,Max McGreevy,Blue,57,0.812,0.193,11.0,25.0
1091,Max McGreevy,Green,38,0.739,0.132,5.0,12.0
1091,Max McGreevy,Purple,26,-0.06,0.308,8.0,8.0
1091,Max McGreevy,Red,20,1.215,0.2,4.0,9.0
1091,Max McGreevy,Pink,2,1.745,0.0,0.0,1.0
1091,Max McGreevy,Brown,1,4.6,0.0,0.0,1.0
1877,Max Schliesing,Red,2,1.895,0.0,0.0,1.0
1877,Max Schliesing,Yellow,1,2.72,0.0,0.0,1.0
1877,Max Schliesing,Blue,1,-1.92,0.0,0.0,0.0
1732,Max Sear,Yellow,3,3.317,0.0,0.0,2.0
1732,Max Sear,Purple,1,-2.31,1.0,1.0,0.0
1732,Max Sear,Green,1,8.1,0.0,0.0,1.0
1732,Max Sear,Blue,1,4.47,0.0,0.0,1.0
1424,Maximilian Kieffer,Blue,8,-0.645,0.375,3.0,3.0
1424,Maximilian Kieffer,Yellow,7,-2.367,0.714,5.0,1.0
1424,Maximilian Kieffer,Orange,3,2.373,0.0,0.0,2.0
1424,Maximilian Kieffer,Purple,3,-0.603,0.0,0.0,0.0
1424,Maximilian Kieffer,Red,2,0.84,0.0,0.0,1.0
1424,Maximilian Kieffer,Green,2,3.22,0.5,1.0,1.0
1383,Michael Block,Yellow,14,3.446,0.143,2.0,9.0
1383,Michael Block,Blue,7,0.567,0.286,2.0,1.0
1383,Michael Block,Orange,7,3.4,0.143,1.0,6.0
1383,Michael Block,Green,5,0.424,0.2,1.0,1.0
1383,Michael Block,Purple,2,0.6,0.0,0.0,1.0
1355,Michael Brennan,Yellow,23,-0.38,0.261,6.0,4.0
1355,Michael Brennan,Purple,8,0.6,0.125,1.0,1.0
1355,Michael Brennan,Blue,7,0.501,0.143,1.0,2.0
1355,Michael Brennan,Green,4,0.028,0.0,0.0,1.0
1355,Michael Brennan,Orange,3,-1.287,0.333,1.0,0.0
1066,Michael Kim,Yellow,141,-0.452,0.319,45.0,26.0
1066,Michael Kim,Purple,63,-0.537,0.381,24.0,11.0
1066,Michael Kim,Blue,54,-0.362,0.222,12.0,8.0
1066,Michael Kim,Green,52,0.439,0.154,8.0,11.0
1066,Michael Kim,Orange,8,0.857,0.125,1.0,2.0
1519,Michael La Sasso,Yellow,8,-0.48,0.25,2.0,3.0
1519,Michael La Sasso,Blue,4,0.51,0.25,1.0,1.0
1519,Michael La Sasso,Green,1,2.8,0.0,0.0,1.0
1519,Michael La Sasso,Purple,1,-6.07,1.0,1.0,0.0
1198,Michael Thorbjornsen,Yellow,57,-0.81,0.421,24.0,12.0
1198,Michael Thorbjornsen,Blue,36,0.158,0.306,11.0,11.0
1198,Michael Thorbjornsen,Orange,26,-0.657,0.423,11.0,5.0
1198,Michael Thorbjornsen,Purple,24,-1.249,0.333,8.0,4.0
1198,Michael Thorbjornsen,Green,17,0.342,0.294,5.0,6.0
1198,Michael Thorbjornsen,Red,1,-2.18,1.0,1.0,0.0
2133,Miguel Tabuena,Blue,2,0.765,0.0,0.0,0.0
1672,Mikael Lindberg,Orange,4,-1.465,0.5,2.0,1.0
1672,Mikael Lindberg,Pink,1,2.17,0.0,0.0,1.0
1672,Mikael Lindberg,Red,1,0.35,0.0,0.0,0.0
1672,Mikael Lindberg,Blue,1,0.88,0.0,0.0,0.0
1672,Mikael Lindberg,Yellow,1,4.71,0.0,0.0,1.0
1444,Mike Weir,Yellow,14,0.97,0.071,1.0,6.0
1444,Mike Weir,Blue,5,0.948,0.2,1.0,3.0
1444,Mike Weir,Green,3,0.907,0.0,0.0,1.0
2115,Mikiya Akutsu,Yellow,1,0.57,0.0,0.0,0.0
2115,Mikiya Akutsu,Blue,1,4.86,0.0,0.0,1.0
1560,Mikumu Horikawa,Purple,4,-2.54,0.5,2.0,0.0
1560,Mikumu Horikawa,Blue,3,0.95,0.0,0.0,1.0
1560,Mikumu Horikawa,Green,2,0.72,0.5,1.0,1.0
1560,Mikumu Horikawa,Yellow,2,1.11,0.0,0.0,1.0
1560,Mikumu Horikawa,Orange,1,1.34,0.0,0.0,0.0
1131,Min Woo Lee,Blue,83,-0.407,0.301,25.0,21.0
1131,Min Woo Lee,Yellow,59,-0.676,0.322,19.0,6.0
1131,Min Woo Lee,Green,36,-0.989,0.361,13.0,5.0
1131,Min Woo Lee,Purple,29,-0.003,0.241,7.0,4.0
1131,Min Woo Lee,Orange,22,-1.294,0.455,10.0,3.0
1131,Min Woo Lee,Red,4,2.387,0.0,0.0,2.0
1770,Minkyu Kim,Yellow,4,0.585,0.25,1.0,1.0
1770,Minkyu Kim,Blue,1,-0.45,0.0,0.0,0.0
1770,Minkyu Kim,Green,1,-0.44,0.0,0.0,0.0
1550,Nacho Elvira,Yellow,7,2.539,0.0,0.0,4.0
1550,Nacho Elvira,Blue,2,-1.655,0.5,1.0,0.0
1550,Nacho Elvira,Green,2,1.79,0.0,0.0,1.0
1550,Nacho Elvira,Purple,1,-0.76,0.0,0.0,0.0
1981,Naoto Nakanishi,Yellow,2,4.645,0.0,0.0,1.0
1981,Naoto Nakanishi,Purple,1,2.58,0.0,0.0,1.0
1981,Naoto Nakanishi,Orange,1,0.95,0.0,0.0,0.0
1078,Nate Lashley,Yellow,184,-0.159,0.245,45.0,36.0
1078,Nate Lashley,Blue,62,0.094,0.226,14.0,15.0
1078,Nate Lashley,Green,28,0.861,0.214,6.0,10.0
1078,Nate Lashley,Orange,19,0.425,0.158,3.0,6.0
1078,Nate Lashley,Purple,10,-0.126,0.4,4.0,2.0
1579,Nathan Kimsey,Yellow,6,-1.233,0.5,3.0,1.0
1579,Nathan Kimsey,Green,3,1.873,0.333,1.0,1.0
1579,Nathan Kimsey,Blue,2,-1.2,0.0,0.0,0.0
1323,Neal Shipley,Yellow,24,-0.051,0.292,7.0,5.0
1323,Neal Shipley,Blue,11,-0.284,0.273,3.0,1.0
1323,Neal Shipley,Purple,10,1.284,0.1,1.0,4.0
1323,Neal Shipley,Orange,8,1.818,0.125,1.0,3.0
1323,Neal Shipley,Green,5,0.218,0.2,1.0,1.0
1323,Neal Shipley,Red,1,-1.99,0.0,0.0,0.0
1330,Nicholas Lindheim,Yellow,33,0.692,0.121,4.0,8.0
1330,Nicholas Lindheim,Blue,8,-0.871,0.5,4.0,1.0
1330,Nicholas Lindheim,Green,8,2.409,0.0,0.0,5.0
1330,Nicholas Lindheim,Purple,8,0.529,0.25,2.0,3.0
1806,Nicholas Thompson,Orange,1,-1.96,0.0,0.0,0.0
1806,Nicholas Thompson,Purple,1,1.92,0.0,0.0,0.0
1806,Nicholas Thompson,Yellow,1,6.37,0.0,0.0,1.0
1806,Nicholas Thompson,Red,1,-0.01,0.0,0.0,0.0
1779,Nick Bachem,Yellow,2,3.02,0.0,0.0,1.0
1779,Nick Bachem,Orange,2,-2.26,0.5,1.0,0.0
1779,Nick Bachem,Blue,1,2.24,0.0,0.0,1.0
1779,Nick Bachem,Purple,1,-2.29,1.0,1.0,0.0
1190,Nick Dunlap,Yellow,113,0.757,0.204,23.0,36.0
1190,Nick Dunlap,Green,26,1.217,0.231,6.0,10.0
1190,Nick Dunlap,Purple,24,1.102,0.125,3.0,8.0
1190,Nick Dunlap,Blue,6,-1.577,0.333,2.0,2.0
1057,Nick Hardy,Orange,128,0.255,0.172,22.0,24.0
1057,Nick Hardy,Yellow,56,-0.542,0.339,19.0,13.0
1057,Nick Hardy,Blue,52,0.58,0.25,13.0,14.0
1057,Nick Hardy,Purple,43,0.234,0.163,7.0,7.0
1057,Nick Hardy,Pink,21,-0.448,0.286,6.0,3.0
1057,Nick Hardy,Green,18,-0.666,0.444,8.0,4.0
1057,Nick Hardy,Red,13,-0.918,0.385,5.0,2.0
1036,Nick Taylor,Yellow,118,0.067,0.212,25.0,23.0
1036,Nick Taylor,Orange,95,-0.297,0.263,25.0,16.0
1036,Nick Taylor,Blue,70,-0.816,0.286,20.0,10.0
1036,Nick Taylor,Purple,42,-0.004,0.286,12.0,10.0
1036,Nick Taylor,Green,34,-0.739,0.294,10.0,7.0
1173,Nick Watney,Yellow,68,1.025,0.279,19.0,26.0
1173,Nick Watney,Orange,42,1.457,0.119,5.0,17.0
1173,Nick Watney,Blue,33,1.863,0.091,3.0,15.0
1173,Nick Watney,Green,21,1.85,0.048,1.0,10.0
1173,Nick Watney,Purple,18,2.23,0.056,1.0,8.0
1173,Nick Watney,Red,1,1.69,0.0,0.0,0.0
1097,Nico Echavarria,Yellow,123,0.058,0.317,39.0,27.0
1097,Nico Echavarria,Purple,78,-0.273,0.295,23.0,20.0
1097,Nico Echavarria,Green,54,-0.15,0.241,13.0,12.0
1097,Nico Echavarria,Blue,24,-0.11,0.208,5.0,5.0
1097,Nico Echavarria,Orange,7,0.217,0.143,1.0,1.0
1163,Nicolai Højgaard,Yellow,105,-0.629,0.324,34.0,19.0
1163,Nicolai Højgaard,Blue,36,-0.763,0.333,12.0,7.0
1163,Nicolai Højgaard,Green,27,-0.117,0.185,5.0,5.0
1163,Nicolai Højgaard,Purple,19,-0.276,0.263,5.0,4.0
1163,Nicolai Højgaard,Orange,5,0.582,0.2,1.0,2.0
1163,Nicolai Højgaard,Red,1,-4.23,1.0,1.0,0.0
2116,Niklas Lemke,Yellow,1,5.71,0.0,0.0,1.0
2116,Niklas Lemke,Red,1,-3.18,1.0,1.0,0.0
1291,Niklas Norgaard,Blue,19,-0.606,0.368,7.0,2.0
1291,Niklas Norgaard,Orange,15,-0.753,0.267,4.0,2.0
1291,Niklas Norgaard,Yellow,14,-0.306,0.214,3.0,4.0
1291,Niklas Norgaard,Purple,9,0.75,0.111,1.0,5.0
1291,Niklas Norgaard,Red,9,-0.183,0.333,3.0,3.0
1291,Niklas Norgaard,Green,7,-0.43,0.286,2.0,0.0
1264,Noah Goodwin,Yellow,22,-0.222,0.364,8.0,4.0
1264,Noah Goodwin,Purple,19,-0.253,0.211,4.0,2.0
1264,Noah Goodwin,Blue,19,-0.093,0.316,6.0,6.0
1264,Noah Goodwin,Orange,14,-0.848,0.429,6.0,2.0
1264,Noah Goodwin,Green,9,1.028,0.222,2.0,5.0
1264,Noah Goodwin,Red,4,0.788,0.25,1.0,1.0
1287,Norman Xiong,Yellow,39,0.587,0.231,9.0,11.0
1287,Norman Xiong,Green,13,-0.649,0.308,4.0,1.0
1287,Norman Xiong,Purple,13,-0.37,0.231,3.0,3.0
1287,Norman Xiong,Blue,8,1.527,0.125,1.0,3.0
1287,Norman Xiong,Orange,2,-1.2,0.0,0.0,0.0
2407,OJ Farrell,Green,1,0.86,0.0,0.0,0.0
2407,OJ Farrell,Blue,1,-0.43,0.0,0.0,0.0
1615,Ockie Strydom,Yellow,4,2.85,0.0,0.0,3.0
1615,Ockie Strydom,Green,3,3.99,0.0,0.0,3.0
1615,Ockie Strydom,Purple,2,1.725,0.0,0.0,1.0
1615,Ockie Strydom,Orange,1,-1.14,0.0,0.0,0.0
2388,Olin Browne,Yellow,2,6.25,0.0,0.0,2.0
1811,Oliver Bekker,Purple,3,2.89,0.0,0.0,2.0
1811,Oliver Bekker,Green,1,-4.76,1.0,1.0,0.0
1856,Oliver Lindell,Yellow,2,-0.015,0.0,0.0,0.0
1856,Oliver Lindell,Orange,1,-1.97,0.0,0.0,0.0
1856,Oliver Lindell,Blue,1,-4.43,1.0,1.0,0.0
1479,Pablo Larrazábal,Orange,6,1.175,0.167,1.0,2.0
1479,Pablo Larrazábal,Yellow,5,1.446,0.2,1.0,2.0
1479,Pablo Larrazábal,Purple,3,2.173,0.0,0.0,1.0
1479,Pablo Larrazábal,Green,2,3.5,0.0,0.0,2.0
1479,Pablo Larrazábal,Red,1,4.29,0.0,0.0,1.0
1479,Pablo Larrazábal,Blue,1,3.21,0.0,0.0,1.0
1285,Padraig Harrington,Orange,24,0.319,0.25,6.0,9.0
1285,Padraig Harrington,Yellow,23,0.919,0.043,1.0,5.0
1285,Padraig Harrington,Blue,13,1.308,0.077,1.0,5.0
1285,Padraig Harrington,Green,9,0.421,0.111,1.0,1.0
1285,Padraig Harrington,Purple,7,-1.54,0.429,3.0,0.0
1075,Patrick Cantlay,Orange,108,-1.59,0.5,54.0,7.0
1075,Patrick Cantlay,Yellow,69,-0.652,0.319,22.0,13.0
1075,Patrick Cantlay,Blue,66,-1.328,0.409,27.0,8.0
1075,Patrick Cantlay,Purple,36,-1.46,0.444,16.0,3.0
1075,Patrick Cantlay,Green,24,-1.681,0.333,8.0,3.0
1075,Patrick Cantlay,Red,3,-2.317,0.667,2.0,0.0
1075,Patrick Cantlay,Pink,1,-0.03,0.0,0.0,0.0
1175,Patrick Fishburn,Yellow,50,-0.583,0.3,15.0,10.0
1175,Patrick Fishburn,Blue,45,0.22,0.2,9.0,9.0
1175,Patrick Fishburn,Orange,32,0.021,0.281,9.0,6.0
1175,Patrick Fishburn,Purple,29,-0.009,0.241,7.0,6.0
1175,Patrick Fishburn,Green,26,-0.634,0.308,8.0,4.0
1175,Patrick Fishburn,Pink,1,4.65,0.0,0.0,1.0
1262,Patrick Reed,Yellow,34,-0.727,0.324,11.0,3.0
1262,Patrick Reed,Blue,22,-1.149,0.455,10.0,3.0
1262,Patrick Reed,Green,12,0.425,0.167,2.0,2.0
1262,Patrick Reed,Orange,9,0.24,0.333,3.0,3.0
1262,Patrick Reed,Red,6,-1.515,0.5,3.0,0.0
1262,Patrick Reed,Purple,5,-0.294,0.2,1.0,0.0
1001,Patrick Rodgers,Yellow,108,-0.123,0.296,32.0,22.0
1001,Patrick Rodgers,Blue,107,-0.32,0.29,31.0,20.0
1001,Patrick Rodgers,Purple,77,-0.665,0.312,24.0,10.0
1001,Patrick Rodgers,Orange,62,-0.317,0.242,15.0,11.0
1001,Patrick Rodgers,Green,42,0.221,0.214,9.0,9.0
1001,Patrick Rodgers,Red,19,-0.165,0.263,5.0,4.0
1001,Patrick Rodgers,Pink,1,-2.03,1.0,1.0,0.0
1056,Patton Kizzire,Yellow,101,-0.032,0.248,25.0,22.0
1056,Patton Kizzire,Blue,82,0.698,0.207,17.0,27.0
1056,Patton Kizzire,Orange,43,0.023,0.256,11.0,9.0
1056,Patton Kizzire,Red,43,0.504,0.186,8.0,15.0
1056,Patton Kizzire,Purple,33,0.525,0.212,7.0,7.0
1056,Patton Kizzire,Green,30,-0.199,0.267,8.0,4.0
1492,Paul Casey,Yellow,6,-1.023,0.333,2.0,0.0
1492,Paul Casey,Purple,4,-1.922,0.75,3.0,0.0
1492,Paul Casey,Orange,3,1.68,0.333,1.0,1.0
1492,Paul Casey,Blue,2,0.435,0.5,1.0,1.0
1492,Paul Casey,Red,1,-4.57,1.0,1.0,0.0
1365,Paul Waring,Blue,10,2.463,0.1,1.0,6.0
1365,Paul Waring,Yellow,10,2.571,0.0,0.0,5.0
1365,Paul Waring,Red,7,0.439,0.286,2.0,2.0
1365,Paul Waring,Orange,6,2.937,0.0,0.0,3.0
1365,Paul Waring,Purple,5,2.268,0.0,0.0,3.0
1365,Paul Waring,Green,3,-1.143,0.333,1.0,1.0
1053,Peter Malnati,Yellow,129,0.697,0.186,24.0,40.0
1053,Peter Malnati,Blue,79,0.906,0.139,11.0,22.0
1053,Peter Malnati,Purple,53,-0.176,0.302,16.0,13.0
1053,Peter Malnati,Orange,37,0.254,0.189,7.0,8.0
1053,Peter Malnati,Green,35,0.097,0.171,6.0,7.0
1053,Peter Malnati,Red,3,-0.49,0.333,1.0,0.0
1398,Peter Uihlein,Blue,12,0.721,0.25,3.0,3.0
1398,Peter Uihlein,Yellow,6,1.463,0.167,1.0,2.0
1398,Peter Uihlein,Green,4,-0.448,0.25,1.0,0.0
1398,Peter Uihlein,Red,3,-0.05,0.333,1.0,1.0
1398,Peter Uihlein,Purple,3,-0.903,0.333,1.0,0.0
1398,Peter Uihlein,Orange,2,0.965,0.0,0.0,0.0
1398,Peter Uihlein,Brown,1,-2.58,1.0,1.0,0.0
1398,Peter Uihlein,Pink,1,-0.31,0.0,0.0,0.0
2252,Petr Hruby,Green,1,-0.28,0.0,0.0,0.0
2252,Petr Hruby,Blue,1,-0.23,0.0,0.0,0.0
1353,Phil Mickelson,Yellow,19,0.318,0.158,3.0,5.0
1353,Phil Mickelson,Blue,9,0.679,0.111,1.0,3.0
1353,Phil Mickelson,Orange,8,1.029,0.125,1.0,3.0
1353,Phil Mickelson,Green,5,1.608,0.0,0.0,1.0
1353,Phil Mickelson,Red,4,3.808,0.0,0.0,2.0
1353,Phil Mickelson,Purple,2,2.33,0.0,0.0,1.0
1273,Philip Knowles,Yellow,30,1.331,0.167,5.0,12.0
1273,Philip Knowles,Purple,16,1.489,0.188,3.0,9.0
1273,Philip Knowles,Green,16,1.747,0.125,2.0,7.0
1273,Philip Knowles,Blue,12,1.489,0.083,1.0,4.0
1273,Philip Knowles,Orange,8,1.363,0.125,1.0,3.0
1165,Pierceson Coody,Yellow,56,-0.14,0.232,13.0,9.0
1165,Pierceson Coody,Orange,50,0.382,0.22,11.0,12.0
1165,Pierceson Coody,Blue,36,-0.573,0.333,12.0,9.0
1165,Pierceson Coody,Green,27,-1.118,0.333,9.0,4.0
1165,Pierceson Coody,Purple,20,0.42,0.25,5.0,4.0
1165,Pierceson Coody,Pink,2,-2.615,0.5,1.0,0.0
1462,Pontus Nyholm,Yellow,11,-0.028,0.273,3.0,5.0
1462,Pontus Nyholm,Blue,3,0.77,0.333,1.0,1.0
1462,Pontus Nyholm,Purple,3,3.137,0.0,0.0,1.0
1462,Pontus Nyholm,Orange,2,6.845,0.0,0.0,2.0
1872,Quentin Debove,Red,2,0.895,0.0,0.0,1.0
1872,Quentin Debove,Purple,1,-2.28,1.0,1.0,0.0
1872,Quentin Debove,Green,1,5.08,0.0,0.0,1.0
1388,Rafa Cabrera Bello,Yellow,18,0.414,0.167,3.0,6.0
1388,Rafa Cabrera Bello,Blue,8,-0.195,0.25,2.0,2.0
1388,Rafa Cabrera Bello,Purple,3,0.783,0.333,1.0,1.0
1388,Rafa Cabrera Bello,Green,3,0.54,0.0,0.0,1.0
1388,Rafa Cabrera Bello,Orange,3,-1.25,0.333,1.0,0.0
1182,Rafael Campos,Yellow,62,0.655,0.177,11.0,21.0
1182,Rafael Campos,Blue,49,0.955,0.163,8.0,19.0
1182,Rafael Campos,Orange,31,1.129,0.194,6.0,13.0
1182,Rafael Campos,Purple,22,-0.113,0.318,7.0,6.0
1182,Rafael Campos,Green,11,1.205,0.182,2.0,4.0
1182,Rafael Campos,Red,3,-1.117,0.333,1.0,0.0
1219,Rasmus Højgaard,Yellow,74,-0.473,0.297,22.0,13.0
1219,Rasmus Højgaard,Blue,22,-0.008,0.227,5.0,4.0
1219,Rasmus Højgaard,Green,18,0.15,0.167,3.0,3.0
1219,Rasmus Højgaard,Purple,14,-0.364,0.286,4.0,4.0
1219,Rasmus Højgaard,Orange,2,-0.025,0.5,1.0,1.0
1219,Rasmus Højgaard,Red,1,-3.23,1.0,1.0,0.0
1382,Rasmus Neergaard-Petersen,Yellow,14,0.272,0.214,3.0,3.0
1382,Rasmus Neergaard-Petersen,Blue,9,-0.022,0.222,2.0,2.0
1382,Rasmus Neergaard-Petersen,Orange,5,-1.848,0.4,2.0,0.0
1382,Rasmus Neergaard-Petersen,Purple,4,-1.193,0.5,2.0,0.0
1382,Rasmus Neergaard-Petersen,Red,2,-1.43,0.5,1.0,0.0
1382,Rasmus Neergaard-Petersen,Green,2,-3.375,0.5,1.0,0.0
1313,Raul Pereda,Yellow,16,1.249,0.063,1.0,6.0
1313,Raul Pereda,Blue,16,2.856,0.0,0.0,10.0
1313,Raul Pereda,Red,10,-0.764,0.4,4.0,3.0
1313,Raul Pereda,Purple,8,0.773,0.25,2.0,3.0
1313,Raul Pereda,Green,7,1.671,0.0,0.0,4.0
1313,Raul Pereda,Orange,6,1.708,0.0,0.0,2.0
1561,Ren Yonezawa,Purple,6,-1.772,0.167,1.0,1.0
1561,Ren Yonezawa,Red,3,0.61,0.0,0.0,0.0
1561,Ren Yonezawa,Green,2,0.43,0.0,0.0,0.0
1561,Ren Yonezawa,Brown,1,-2.68,1.0,1.0,0.0
1795,Renato Paratore,Yellow,3,6.59,0.0,0.0,3.0
1795,Renato Paratore,Blue,1,4.0,0.0,0.0,1.0
1795,Renato Paratore,Purple,1,4.82,0.0,0.0,1.0
1467,Ricardo Gouveia,Yellow,6,-1.467,0.5,3.0,0.0
1467,Ricardo Gouveia,Orange,5,-2.084,0.6,3.0,0.0
1467,Ricardo Gouveia,Blue,4,0.685,0.25,1.0,2.0
1467,Ricardo Gouveia,Red,2,1.13,0.0,0.0,1.0
1467,Ricardo Gouveia,Purple,1,2.53,0.0,0.0,1.0
1430,Richard Bland,Yellow,12,-0.346,0.333,4.0,2.0
1430,Richard Bland,Orange,4,0.563,0.5,2.0,2.0
1430,Richard Bland,Purple,3,0.623,0.333,1.0,1.0
1430,Richard Bland,Blue,3,2.067,0.0,0.0,1.0
1430,Richard Bland,Green,2,-0.77,0.5,1.0,0.0
1436,Richard Mansell,Yellow,10,-1.146,0.4,4.0,1.0
1436,Richard Mansell,Blue,6,0.762,0.333,2.0,3.0
1436,Richard Mansell,Green,3,1.043,0.333,1.0,1.0
1436,Richard Mansell,Purple,3,0.133,0.333,1.0,1.0
1952,Richard Sterne,Blue,3,1.197,0.0,0.0,1.0
1952,Richard Sterne,Yellow,1,-0.3,0.0,0.0,0.0
1781,Richard T. Lee,Blue,2,-0.025,0.0,0.0,0.0
1781,Richard T. Lee,Yellow,1,2.09,0.0,0.0,1.0
1781,Richard T. Lee,Green,1,-2.99,1.0,1.0,0.0
1781,Richard T. Lee,Purple,1,-0.62,0.0,0.0,0.0
1781,Richard T. Lee,Orange,1,-6.53,1.0,1.0,0.0
1569,Richie Ramsay,Yellow,5,1.58,0.0,0.0,2.0
1569,Richie Ramsay,Blue,4,0.463,0.25,1.0,1.0
1569,Richie Ramsay,Green,2,-1.54,0.0,0.0,0.0
1569,Richie Ramsay,Orange,1,-0.14,0.0,0.0,0.0
1170,Richy Werenski,Yellow,103,0.832,0.126,13.0,31.0
1170,Richy Werenski,Blue,37,0.625,0.216,8.0,11.0
1170,Richy Werenski,Green,19,0.628,0.211,4.0,8.0
1170,Richy Werenski,Purple,14,2.204,0.071,1.0,6.0
1170,Richy Werenski,Orange,11,1.925,0.091,1.0,4.0
1050,Rickie Fowler,Orange,95,-0.445,0.337,32.0,19.0
1050,Rickie Fowler,Yellow,93,-0.594,0.29,27.0,16.0
1050,Rickie Fowler,Blue,81,-0.531,0.272,22.0,12.0
1050,Rickie Fowler,Purple,38,-0.704,0.421,16.0,10.0
1050,Rickie Fowler,Green,29,0.576,0.172,5.0,10.0
1050,Rickie Fowler,Red,2,-4.19,1.0,2.0,0.0
1295,Ricky Barnes,Yellow,22,1.355,0.136,3.0,7.0
1295,Ricky Barnes,Orange,19,0.919,0.158,3.0,5.0
1295,Ricky Barnes,Purple,10,0.159,0.3,3.0,4.0
1295,Ricky Barnes,Blue,9,-0.242,0.222,2.0,1.0
1295,Ricky Barnes,Pink,6,1.508,0.167,1.0,2.0
1295,Ricky Barnes,Green,3,0.05,0.0,0.0,0.0
1295,Ricky Barnes,Red,2,1.535,0.0,0.0,0.0
1224,Ricky Castillo,Yellow,36,-0.971,0.361,13.0,3.0
1224,Ricky Castillo,Blue,29,0.06,0.207,6.0,5.0
1224,Ricky Castillo,Purple,17,-0.368,0.294,5.0,4.0
1224,Ricky Castillo,Green,17,-0.506,0.353,6.0,3.0
1224,Ricky Castillo,Orange,15,-0.352,0.333,5.0,3.0
1224,Ricky Castillo,Red,8,-0.132,0.375,3.0,2.0
1134,Rico Hoey,Orange,68,0.164,0.25,17.0,17.0
1134,Rico Hoey,Pink,37,-0.506,0.351,13.0,9.0
1134,Rico Hoey,Yellow,32,0.083,0.281,9.0,6.0
1134,Rico Hoey,Blue,32,-0.855,0.375,12.0,5.0
1134,Rico Hoey,Red,25,0.214,0.44,11.0,9.0
1134,Rico Hoey,Purple,13,1.246,0.308,4.0,5.0
1134,Rico Hoey,Green,12,-1.192,0.583,7.0,2.0
1134,Rico Hoey,Brown,9,-0.778,0.444,4.0,2.0
1496,Riki Kawamoto,Orange,7,3.973,0.143,1.0,4.0
1496,Riki Kawamoto,Blue,5,2.002,0.0,0.0,2.0
1496,Riki Kawamoto,Yellow,4,1.653,0.0,0.0,2.0
1277,Rikuya Hoshino,Yellow,38,0.561,0.237,9.0,10.0
1277,Rikuya Hoshino,Purple,16,1.045,0.125,2.0,6.0
1277,Rikuya Hoshino,Blue,14,-0.513,0.286,4.0,1.0
1277,Rikuya Hoshino,Green,8,-0.713,0.25,2.0,0.0
1277,Rikuya Hoshino,Orange,5,3.544,0.0,0.0,3.0
1158,Robby Shelton,Orange,103,0.073,0.291,30.0,27.0
1158,Robby Shelton,Blue,34,-0.163,0.235,8.0,6.0
1158,Robby Shelton,Yellow,27,1.023,0.222,6.0,11.0
1158,Robby Shelton,Purple,16,0.403,0.313,5.0,6.0
1158,Robby Shelton,Green,12,0.358,0.25,3.0,4.0
1158,Robby Shelton,Pink,6,-0.645,0.5,3.0,1.0
1158,Robby Shelton,Red,1,-1.23,0.0,0.0,0.0
1333,Robert Garrigus,Yellow,20,1.481,0.2,4.0,7.0
1333,Robert Garrigus,Orange,12,1.562,0.083,1.0,5.0
1333,Robert Garrigus,Green,10,1.496,0.1,1.0,4.0
1333,Robert Garrigus,Blue,10,1.908,0.1,1.0,3.0
1333,Robert Garrigus,Purple,3,5.157,0.0,0.0,3.0
1142,Robert MacIntyre,Yellow,100,-0.577,0.27,27.0,17.0
1142,Robert MacIntyre,Purple,34,-1.313,0.441,15.0,4.0
1142,Robert MacIntyre,Green,33,-0.281,0.303,10.0,6.0
1142,Robert MacIntyre,Blue,32,-0.979,0.438,14.0,4.0
1142,Robert MacIntyre,Orange,21,-1.215,0.476,10.0,4.0
1171,Robert Streb,Blue,53,0.515,0.17,9.0,14.0
1171,Robert Streb,Yellow,49,0.504,0.122,6.0,10.0
1171,Robert Streb,Red,31,0.833,0.065,2.0,8.0
1171,Robert Streb,Green,18,1.684,0.111,2.0,8.0
1171,Robert Streb,Purple,17,1.141,0.059,1.0,5.0
1171,Robert Streb,Orange,16,-0.688,0.188,3.0,2.0
1451,Roberto Díaz,Orange,11,-0.396,0.364,4.0,1.0
1451,Roberto Díaz,Blue,4,2.81,0.0,0.0,1.0
1451,Roberto Díaz,Yellow,3,-1.487,0.667,2.0,0.0
1451,Roberto Díaz,Green,1,0.84,0.0,0.0,0.0
1451,Roberto Díaz,Red,1,2.77,0.0,0.0,1.0
